timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
86711321,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,B4:BF:E9:32:FE:90,53,-2388262
87285342,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,B4:BF:E9:34:ED:80,50,75805
87318970,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,F4:2D:C9:73:E6:18,82,-1350565
87719912,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,B4:BF:E9:32:FE:90,54,-2379674
88285510,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,B4:BF:E9:34:ED:80,51,75973
88334537,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,F4:2D:C9:73:E6:18,83,-1334998
88712990,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,B4:BF:E9:32:FE:90,55,-2386596
89285343,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,190,0,0,B4:BF:E9:34:ED:80,52,75801
89338735,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,191,0,0,F4:2D:C9:73:E6:18,84,-1330801
89713317,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,192,0,0,B4:BF:E9:32:FE:90,56,-2386270
90286875,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,193,0,0,B4:BF:E9:34:ED:80,53,77338
90326399,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,194,0,0,F4:2D:C9:73:E6:18,85,-1343136
90710856,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,195,0,0,B4:BF:E9:32:FE:90,57,-2388730
91291834,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,196,0,0,B4:BF:E9:34:ED:80,54,82297
91355229,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,197,0,0,F4:2D:C9:73:E6:18,86,-1314307
91714921,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,198,0,0,B4:BF:E9:32:FE:90,58,-2384666
92286159,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,199,0,0,B4:BF:E9:34:ED:80,55,76619
