timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
304730076,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1178,0,0,F4:2D:C9:73:E6:18,339,-99007641
305299840,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1179,0,0,B4:BF:E9:34:ED:80,295,-87467843
305606711,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1180,0,0,B4:BF:E9:32:FE:90,287,-75820967
305621144,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1181,0,0,70:4B:CA:25:B7:68,321,-79636535
305727781,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1182,0,0,F4:2D:C9:73:E6:18,340,-99019936
306294786,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1183,0,0,B4:BF:E9:34:ED:80,296,-87472896
306601322,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1184,0,0,B4:BF:E9:32:FE:90,288,-75826356
306615126,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1185,0,0,70:4B:CA:25:B7:68,322,-79642552
306730847,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1186,0,0,F4:2D:C9:73:E6:18,341,-99016869
307296703,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1187,0,0,B4:BF:E9:34:ED:80,297,-87470980
307601521,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1188,0,0,B4:BF:E9:32:FE:90,289,-75826158
307608943,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1189,0,0,70:4B:CA:25:B7:68,323,-79648736
307730552,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1190,0,0,F4:2D:C9:73:E6:18,342,-99017161
308303760,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1191,0,0,B4:BF:E9:34:ED:80,298,-87463918
308611226,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1192,0,0,B4:BF:E9:32:FE:90,290,-75816456
308621257,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1193,0,0,70:4B:CA:25:B7:68,324,-79636417
308733214,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1194,0,0,F4:2D:C9:73:E6:18,343,-99014499
309299834,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1195,0,0,B4:BF:E9:34:ED:80,299,-87467848
309605906,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1196,0,0,B4:BF:E9:32:FE:90,291,-75821776
309619275,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1197,0,0,70:4B:CA:25:B7:68,325,-79648408
309746883,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1198,0,0,F4:2D:C9:73:E6:18,344,-99010827
310307772,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1199,0,0,B4:BF:E9:34:ED:80,300,-87459911
310606436,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1200,0,0,B4:BF:E9:32:FE:90,292,-75821247
310620339,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1201,0,0,70:4B:CA:25:B7:68,326,-79647343
310750932,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1202,0,0,F4:2D:C9:73:E6:18,345,-99016780
311310259,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1203,0,0,B4:BF:E9:34:ED:80,301,-87467423
311604404,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1204,0,0,B4:BF:E9:32:FE:90,293,-75823278
311618667,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1205,0,0,70:4B:CA:25:B7:68,327,-79649016
311758888,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1206,0,0,F4:2D:C9:73:E6:18,346,-99018821
312322461,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1207,0,0,B4:BF:E9:34:ED:80,302,-87465221
312614124,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1208,0,0,B4:BF:E9:32:FE:90,294,-75813554
312624141,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1209,0,0,70:4B:CA:25:B7:68,328,-79643541
312768990,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1210,0,0,F4:2D:C9:73:E6:18,347,-99008719
313332645,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1211,0,0,B4:BF:E9:34:ED:80,303,-87465033
313613925,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1212,0,0,B4:BF:E9:32:FE:90,295,-75823753
313627596,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1213,0,0,70:4B:CA:25:B7:68,329,-79640086
313769573,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1214,0,0,F4:2D:C9:73:E6:18,348,-99018136
314355487,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1215,0,0,B4:BF:E9:34:ED:80,304,-87452191
