timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
203229571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,386,0,0,0,0,0
203339575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,386,0,0,0,0,0
203449560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,386,0,0,0,0,0
203559565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
203659571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
203769563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
203869560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
203979569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
204079560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,387,0,0,0,0,0
204179567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,388,0,0,0,0,0
204279561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,388,0,0,0,0,0
204389565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,388,0,0,0,0,0
204499579,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
204609571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
204709560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
204819573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
204919560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
205029560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
205129560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,389,0,0,0,0,0
205239577,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,390,0,0,0,0,0
205339563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,390,0,0,0,0,0
205449563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,390,0,0,0,0,0
205559575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
205669560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
205769561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
205879560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
205979560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
206089560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,391,0,0,0,0,0
206189573,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,392,0,0,0,0,0
206299571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,392,0,0,0,0,0
206399567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,392,0,0,0,0,0
206509567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
206619561,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
206739565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
206839575,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
206949571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
207049560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,393,0,0,0,0,0
207159893,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,394,0,0,0,0,0
207259563,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,394,0,0,0,0,0
207369567,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,394,0,0,0,0,0
207469571,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,395,0,0,0,0,0
207579565,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,395,0,0,0,0,0
207689569,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,395,0,0,0,0,0
207799560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,395,0,0,0,0,0
207899560,NODE_704BCA25B768,root,1,00:00:00:00:00:00,0,0,5,395,0,0,0,0,0
