timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
31339547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31449552,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31559556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31659547,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31769551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31879554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
31979540,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
32089554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-25,0,10,10,255,255,0,0,0
32189543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32299554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32399548,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32509554,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32619551,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32719543,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32829556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
32939556,NODE_B0CBD8F33218,victim,4,20:50:0D:E7:1C:39,-24,0,10,10,255,255,0,0,0
