timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
25869623,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,23,23,255,255,0,0,0
25969616,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26069615,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26169607,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26269612,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26440511,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26469603,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26569611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26669608,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26769611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26869611,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,24,24,255,255,0,0,0
26969624,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,25,25,255,255,0,0,0
27069619,NODE_B4BFE932FE90,child,3,20:50:0D:E7:0C:81,-69,0,25,25,255,255,0,0,0
