timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
196219609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1140,0,0,0,0,0
196319614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1140,0,0,0,0,0
196419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1142,0,0,0,0,0
196519597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1142,0,0,0,0,0
196619622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1143,0,0,0,0,0
196719621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1143,0,0,0,0,0
196819613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1143,0,0,0,0,0
196919626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1144,0,0,0,0,0
197019626,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1145,0,0,0,0,0
197119617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1146,0,0,0,0,0
197219618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1146,0,0,0,0,0
197319597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1146,0,0,0,0,0
197419617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1147,0,0,0,0,0
197519622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1148,0,0,0,0,0
197619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1149,0,0,0,0,0
197719609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1149,0,0,0,0,0
197819598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1149,0,0,0,0,0
197919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1150,0,0,0,0,0
198019617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1150,0,0,0,0,0
198119622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1152,0,0,0,0,0
198219617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1152,0,0,0,0,0
198319617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1152,0,0,0,0,0
198419661,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1154,0,0,0,0,0
198519609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1154,0,0,0,0,0
198619617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1155,0,0,0,0,0
198719614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1155,0,0,0,0,0
198819597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1155,0,0,0,0,0
198919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1156,0,0,0,0,0
199019614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1156,0,0,0,0,0
199119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1158,0,0,0,0,0
199219613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1158,0,0,0,0,0
199319618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1158,0,0,0,0,0
199419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1160,0,0,0,0,0
199519601,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1160,0,0,0,0,0
199619622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1161,0,0,0,0,0
199719617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1161,0,0,0,0,0
199819617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1161,0,0,0,0,0
199919622,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1162,0,0,0,0,0
200019617,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1162,0,0,0,0,0
200119621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1164,0,0,0,0,0
200219618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1164,0,0,0,0,0
200319609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1164,0,0,0,0,0
200419625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1166,0,0,0,0,0
200519598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1166,0,0,0,0,0
200619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1167,0,0,0,0,0
200719613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1167,0,0,0,0,0
200819598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1167,0,0,0,0,0
200919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1168,0,0,0,0,0
201019613,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1168,0,0,0,0,0
201119618,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1170,0,0,0,0,0
201219609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1170,0,0,0,0,0
201319621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1170,0,0,0,0,0
201419803,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1172,0,0,0,0,0
201519609,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1172,0,0,0,0,0
201619621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1173,0,0,0,0,0
201719614,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1173,0,0,0,0,0
201819597,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1173,0,0,0,0,0
201919621,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,1174,0,0,0,0,0
