timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
33349552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,29,29,255,255,0,0,0
33450271,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,29,29,255,255,0,0,0
33549545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,29,29,255,255,0,0,0
33649544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,29,29,255,255,0,0,0
33749540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,29,29,255,255,0,0,0
33849545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-80,0,29,29,255,255,0,0,0
33950001,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,29,29,255,255,0,0,0
34049540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,29,29,255,255,0,0,0
34149549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,29,29,255,255,0,0,0
34249544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,30,30,255,255,0,0,0
34349540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,30,30,255,255,0,0,0
34449545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,30,30,255,255,0,0,0
34549540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,30,30,255,255,0,0,0
34649552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,30,30,255,255,0,0,0
34749549,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,30,30,255,255,0,0,0
34849540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,30,30,255,255,0,0,0
34949989,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,30,30,255,255,0,0,0
35049545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-72,0,30,30,255,255,0,0,0
35149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,30,30,255,255,0,0,0
35249548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,30,30,255,255,0,0,0
35349557,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-77,0,31,31,255,255,0,0,0
35449548,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,31,31,255,255,0,0,0
35549540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,31,31,255,255,0,0,0
35649545,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,31,31,255,255,0,0,0
35749544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,31,31,255,255,0,0,0
35849552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,31,31,255,255,0,0,0
35949994,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-76,0,31,31,255,255,0,0,0
36049544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,31,31,255,255,0,0,0
36149540,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-74,0,31,31,255,255,0,0,0
36249541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,31,31,255,255,0,0,0
36349552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,31,31,255,255,0,0,0
36449552,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
36549541,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
36649544,NODE_20500DE71C38,child,2,B0:CB:D8:F3:32:19,-75,0,32,32,255,255,0,0,0
