timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
44800406,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,74,255,255,20:50:0D:E7:1C:38,200,-173869144
45140100,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,75,255,255,20:50:0D:E7:0C:80,148,-108089450
45801510,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,76,255,255,20:50:0D:E7:1C:38,201,-173868052
46143333,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,77,255,255,20:50:0D:E7:0C:80,149,-108086304
46802583,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,78,255,255,20:50:0D:E7:1C:38,202,-173866969
47141607,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,79,255,255,20:50:0D:E7:0C:80,150,-108087945
47804491,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,80,255,255,20:50:0D:E7:1C:38,203,-173865063
48142631,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,81,255,255,20:50:0D:E7:0C:80,151,-108086995
48800512,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,82,255,255,20:50:0D:E7:1C:38,204,-173869039
49143468,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,83,255,255,20:50:0D:E7:0C:80,152,-108086082
49800035,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,84,255,255,20:50:0D:E7:1C:38,205,-173869530
50151990,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,85,255,255,20:50:0D:E7:0C:80,153,-108087568
50800586,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,86,255,255,20:50:0D:E7:1C:38,206,-173868976
51151287,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,87,255,255,20:50:0D:E7:0C:80,154,-108088265
51804058,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,88,255,255,20:50:0D:E7:1C:38,207,-173865496
52150420,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,89,255,255,20:50:0D:E7:0C:80,155,-108089583
52800088,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,90,255,255,20:50:0D:E7:1C:38,208,-173869464
