timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
182541181,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,346,0,0,20:50:0D:E7:1C:38,275,-106378392
182652633,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,347,0,0,20:50:0D:E7:0C:80,245,-66946941
183543105,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,348,0,0,20:50:0D:E7:1C:38,276,-106376473
183647577,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,349,0,0,20:50:0D:E7:0C:80,246,-66951998
184543399,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,350,0,0,20:50:0D:E7:1C:38,277,-106376178
184646762,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,351,0,0,20:50:0D:E7:0C:80,247,-66952814
185542921,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,352,0,0,20:50:0D:E7:1C:38,278,-106376656
185648221,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,353,0,0,20:50:0D:E7:0C:80,248,-66951353
186543011,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,354,0,0,20:50:0D:E7:1C:38,279,-106376567
186645475,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,355,0,0,20:50:0D:E7:0C:80,249,-66954099
187542817,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,356,0,0,20:50:0D:E7:1C:38,280,-106376760
187650084,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,357,0,0,20:50:0D:E7:0C:80,250,-66949492
188542758,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,358,0,0,20:50:0D:E7:1C:38,281,-106376819
188645873,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,359,0,0,20:50:0D:E7:0C:80,251,-66953701
189540916,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,360,0,0,20:50:0D:E7:1C:38,282,-106378658
189645210,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,361,0,0,20:50:0D:E7:0C:80,252,-66954364
190542709,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,362,0,0,20:50:0D:E7:1C:38,283,-106376868
190645906,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,363,0,0,20:50:0D:E7:0C:80,253,-66953670
191546463,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,364,0,0,20:50:0D:E7:1C:38,284,-106373321
191649231,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,365,0,0,20:50:0D:E7:0C:80,254,-66950343
192542519,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,366,0,0,20:50:0D:E7:1C:38,285,-106377059
192648035,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,367,0,0,20:50:0D:E7:0C:80,255,-66951540
193542415,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,368,0,0,20:50:0D:E7:1C:38,286,-106377162
193646306,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,369,0,0,20:50:0D:E7:0C:80,256,-66953270
194542390,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,370,0,0,20:50:0D:E7:1C:38,287,-106377187
194646128,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,371,0,0,20:50:0D:E7:0C:80,257,-66953446
195542361,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,372,0,0,20:50:0D:E7:1C:38,288,-106377217
195655047,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,373,0,0,20:50:0D:E7:0C:80,258,-66944527
196541026,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,374,0,0,20:50:0D:E7:1C:38,289,-106378539
196649160,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,375,0,0,20:50:0D:E7:0C:80,259,-66950416
197546954,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,376,0,0,20:50:0D:E7:1C:38,290,-106372623
197645958,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,377,0,0,20:50:0D:E7:0C:80,260,-66953616
198542548,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,378,0,0,20:50:0D:E7:1C:38,291,-106377030
198645584,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,379,0,0,20:50:0D:E7:0C:80,261,-66953990
199542169,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,380,0,0,20:50:0D:E7:1C:38,292,-106377408
199649578,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,381,0,0,20:50:0D:E7:0C:80,262,-66949998
200542069,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,382,0,0,20:50:0D:E7:1C:38,293,-106377508
200648944,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,383,0,0,20:50:0D:E7:0C:80,263,-66950630
201542521,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,384,0,0,20:50:0D:E7:1C:38,294,-106377057
201648044,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,385,0,0,20:50:0D:E7:0C:80,264,-66951531
202541985,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,386,0,0,20:50:0D:E7:1C:38,295,-106377592
202646035,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,387,0,0,20:50:0D:E7:0C:80,265,-66953541
203543904,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,388,0,0,20:50:0D:E7:1C:38,296,-106375669
203646184,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,389,0,0,20:50:0D:E7:0C:80,266,-66953391
204545446,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,390,0,0,20:50:0D:E7:1C:38,297,-106374129
204649386,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,391,0,0,20:50:0D:E7:0C:80,267,-66950188
205541987,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,392,0,0,20:50:0D:E7:1C:38,298,-106377590
205645795,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,393,0,0,20:50:0D:E7:0C:80,268,-66953781
206542153,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,394,0,0,20:50:0D:E7:1C:38,299,-106377424
206646339,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,395,0,0,20:50:0D:E7:0C:80,269,-66953240
207542149,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,396,0,0,20:50:0D:E7:1C:38,300,-106377429
207646322,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,397,0,0,20:50:0D:E7:0C:80,270,-66953252
208544630,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,398,0,0,20:50:0D:E7:1C:38,301,-106374943
208648289,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,399,0,0,20:50:0D:E7:0C:80,271,-66951287
209541921,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,400,0,0,20:50:0D:E7:1C:38,302,-106377656
209648858,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,401,0,0,20:50:0D:E7:0C:80,272,-66950716
210541422,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,402,0,0,20:50:0D:E7:1C:38,303,-106378910
210645136,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,403,0,0,20:50:0D:E7:0C:80,273,-66954439
211541703,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,404,0,0,20:50:0D:E7:1C:38,304,-106377874
211649591,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,405,0,0,20:50:0D:E7:0C:80,274,-66949985
212541972,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,406,0,0,20:50:0D:E7:1C:38,305,-106377605
212651712,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,407,0,0,20:50:0D:E7:0C:80,275,-66947862
213541991,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,408,0,0,20:50:0D:E7:1C:38,306,-106377587
213646593,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,409,0,0,20:50:0D:E7:0C:80,276,-66952981
214541527,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,410,0,0,20:50:0D:E7:1C:38,307,-106378050
214650620,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,411,0,0,20:50:0D:E7:0C:80,277,-66948956
215541949,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,412,0,0,20:50:0D:E7:1C:38,308,-106377628
215647106,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,413,0,0,20:50:0D:E7:0C:80,278,-66952468
216545261,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,414,0,0,20:50:0D:E7:1C:38,309,-106374317
216646279,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,415,0,0,20:50:0D:E7:0C:80,279,-66953296
217541590,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,416,0,0,20:50:0D:E7:1C:38,310,-106378771
217648036,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,417,0,0,20:50:0D:E7:0C:80,280,-66951540
218541393,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,418,0,0,20:50:0D:E7:1C:38,311,-106378184
218647571,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,419,0,0,20:50:0D:E7:0C:80,281,-66952004
219541705,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,420,0,0,20:50:0D:E7:1C:38,312,-106377873
219646839,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,421,0,0,20:50:0D:E7:0C:80,282,-66952735
220544292,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,422,0,0,20:50:0D:E7:1C:38,313,-106375285
220649798,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,423,0,0,20:50:0D:E7:0C:80,283,-66949778
221541968,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,424,0,0,20:50:0D:E7:1C:38,314,-106377609
221647191,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,425,0,0,20:50:0D:E7:0C:80,284,-66952383
222541595,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,426,0,0,20:50:0D:E7:1C:38,315,-106377983
222646091,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,427,0,0,20:50:0D:E7:0C:80,285,-66953483
223541217,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,428,0,0,20:50:0D:E7:1C:38,316,-106378360
223646489,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,429,0,0,20:50:0D:E7:0C:80,286,-66953087
224541588,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,430,0,0,20:50:0D:E7:1C:38,317,-106377990
224647087,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,431,0,0,20:50:0D:E7:0C:80,287,-66952488
225541508,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,432,0,0,20:50:0D:E7:1C:38,318,-106378070
225646489,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,433,0,0,20:50:0D:E7:0C:80,288,-66953085
226541575,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,434,0,0,20:50:0D:E7:1C:38,319,-106378002
226648765,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,435,0,0,20:50:0D:E7:0C:80,289,-66950811
227541452,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,436,0,0,20:50:0D:E7:1C:38,320,-106378125
227646062,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,437,0,0,20:50:0D:E7:0C:80,290,-66953513
228542147,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,438,0,0,20:50:0D:E7:1C:38,321,-106377431
228654034,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,439,0,0,20:50:0D:E7:0C:80,291,-66945541
229541840,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,440,0,0,20:50:0D:E7:1C:38,322,-106377737
229646556,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,441,0,0,20:50:0D:E7:0C:80,292,-66953020
230541755,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,442,0,0,20:50:0D:E7:1C:38,323,-106377822
230648430,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,443,0,0,20:50:0D:E7:0C:80,293,-66951144
231541625,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,444,0,0,20:50:0D:E7:1C:38,324,-106377954
231651946,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,445,0,0,20:50:0D:E7:0C:80,294,-66947629
232544067,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,446,0,0,20:50:0D:E7:1C:38,325,-106375506
232646521,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,447,0,0,20:50:0D:E7:0C:80,295,-66953055
233541248,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,448,0,0,20:50:0D:E7:1C:38,326,-106378329
233647502,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,449,0,0,20:50:0D:E7:0C:80,296,-66952072
234541537,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,450,0,0,20:50:0D:E7:1C:38,327,-106378041
234652021,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,451,0,0,20:50:0D:E7:0C:80,297,-66947553
235540891,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,452,0,0,20:50:0D:E7:1C:38,328,-106378686
235649699,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,453,0,0,20:50:0D:E7:0C:80,298,-66949877
236541124,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,454,0,0,20:50:0D:E7:1C:38,329,-106378453
236649010,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,455,0,0,20:50:0D:E7:0C:80,299,-66950565
237540895,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,456,0,0,20:50:0D:E7:1C:38,330,-106378683
237646212,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,457,0,0,20:50:0D:E7:0C:80,300,-66953362
238540904,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,458,0,0,20:50:0D:E7:1C:38,331,-106378674
238654439,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,459,0,0,20:50:0D:E7:0C:80,301,-66945137
239540760,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,460,0,0,20:50:0D:E7:1C:38,332,-106378817
239646568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,461,0,0,20:50:0D:E7:0C:80,302,-66953006
240541032,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,462,0,0,20:50:0D:E7:1C:38,333,-106378546
240654438,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,463,0,0,20:50:0D:E7:0C:80,303,-66945136
241540838,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,464,0,0,20:50:0D:E7:1C:38,334,-106378739
241650982,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,465,0,0,20:50:0D:E7:0C:80,304,-66948594
242540803,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,466,0,0,20:50:0D:E7:1C:38,335,-106378774
242647705,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,467,0,0,20:50:0D:E7:0C:80,305,-66951869
243540914,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,468,0,0,20:50:0D:E7:1C:38,336,-106378664
243646876,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,469,0,0,20:50:0D:E7:0C:80,306,-66952699
244541002,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,470,0,0,20:50:0D:E7:1C:38,337,-106378575
244652926,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,471,0,0,20:50:0D:E7:0C:80,307,-66946650
245545243,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,472,0,0,20:50:0D:E7:1C:38,338,-106374335
245646852,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,473,0,0,20:50:0D:E7:0C:80,308,-66952723
246540808,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,474,0,0,20:50:0D:E7:1C:38,339,-106378770
246647095,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,475,0,0,20:50:0D:E7:0C:80,309,-66952479
247540458,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,476,0,0,20:50:0D:E7:1C:38,340,-106379119
247646248,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,477,0,0,20:50:0D:E7:0C:80,310,-66953328
248540929,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,478,0,0,20:50:0D:E7:1C:38,341,-106378648
248648809,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,479,0,0,20:50:0D:E7:0C:80,311,-66950766
249545323,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,480,0,0,20:50:0D:E7:1C:38,342,-106374255
249648059,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,481,0,0,20:50:0D:E7:0C:80,312,-66951515
250540193,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,482,0,0,20:50:0D:E7:1C:38,343,-106379384
250647029,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,483,0,0,20:50:0D:E7:0C:80,313,-66952547
251540914,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,484,0,0,20:50:0D:E7:1C:38,344,-106378663
251650646,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,485,0,0,20:50:0D:E7:0C:80,314,-66948929
252540570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,486,0,0,20:50:0D:E7:1C:38,345,-106379009
252652111,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,487,0,0,20:50:0D:E7:0C:80,315,-66947463
253540319,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,488,0,0,20:50:0D:E7:1C:38,346,-106379258
253646801,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,489,0,0,20:50:0D:E7:0C:80,316,-66952775
254540623,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,490,0,0,20:50:0D:E7:1C:38,347,-106378954
254646217,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,491,0,0,20:50:0D:E7:0C:80,317,-66953357
255540506,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,492,0,0,20:50:0D:E7:1C:38,348,-106379074
255647693,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,493,0,0,20:50:0D:E7:0C:80,318,-66951881
256540078,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,494,0,0,20:50:0D:E7:1C:38,349,-106379499
256646633,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,495,0,0,20:50:0D:E7:0C:80,319,-66952943
257540407,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,496,0,0,20:50:0D:E7:1C:38,350,-106379170
257650329,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,497,0,0,20:50:0D:E7:0C:80,320,-66949246
258539971,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,498,0,0,20:50:0D:E7:1C:38,351,-106379607
258645860,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,499,0,0,20:50:0D:E7:0C:80,321,-66953714
259540212,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,500,0,0,20:50:0D:E7:1C:38,352,-106379365
259645391,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,501,0,0,20:50:0D:E7:0C:80,322,-66954185
260540318,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,502,0,0,20:50:0D:E7:1C:38,353,-106379259
260646989,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,503,0,0,20:50:0D:E7:0C:80,323,-66952585
261544935,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,504,0,0,20:50:0D:E7:1C:38,354,-106374643
261654136,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,505,0,0,20:50:0D:E7:0C:80,324,-66945439
262540033,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,506,0,0,20:50:0D:E7:1C:38,355,-106379544
262647931,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,507,0,0,20:50:0D:E7:0C:80,325,-66951645
263540211,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,508,0,0,20:50:0D:E7:1C:38,356,-106379366
263647216,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,509,0,0,20:50:0D:E7:0C:80,326,-66952358
264540206,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,510,0,0,20:50:0D:E7:1C:38,357,-106379372
264647698,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,511,0,0,20:50:0D:E7:0C:80,327,-66951876
265540014,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,512,0,0,20:50:0D:E7:1C:38,358,-106379563
265651110,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,513,0,0,20:50:0D:E7:0C:80,328,-66948466
266540210,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,514,0,0,20:50:0D:E7:1C:38,359,-106379367
266646511,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,515,0,0,20:50:0D:E7:0C:80,329,-66953063
267540093,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,516,0,0,20:50:0D:E7:1C:38,360,-106379485
267647275,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,517,0,0,20:50:0D:E7:0C:80,330,-66952299
268539921,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,518,0,0,20:50:0D:E7:1C:38,361,-106379656
268647351,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,519,0,0,20:50:0D:E7:0C:80,331,-66952225
269540053,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,520,0,0,20:50:0D:E7:1C:38,362,-106379524
269650434,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,521,0,0,20:50:0D:E7:0C:80,332,-66949140
270539986,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,522,0,0,20:50:0D:E7:1C:38,363,-106379592
270648950,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,523,0,0,20:50:0D:E7:0C:80,333,-66950625
271540637,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,524,0,0,20:50:0D:E7:1C:38,364,-106378940
271648068,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,525,0,0,20:50:0D:E7:0C:80,334,-66951508
272539783,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,526,0,0,20:50:0D:E7:1C:38,365,-106379794
272649788,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,527,0,0,20:50:0D:E7:0C:80,335,-66949786
273539829,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,528,0,0,20:50:0D:E7:1C:38,366,-106380504
273645260,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,529,0,0,20:50:0D:E7:0C:80,336,-66954315
274539799,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,530,0,0,20:50:0D:E7:1C:38,367,-106379778
274649326,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,531,0,0,20:50:0D:E7:0C:80,337,-66950250
275539848,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,532,0,0,20:50:0D:E7:1C:38,368,-106379729
275647524,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,533,0,0,20:50:0D:E7:0C:80,338,-66952050
276539796,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,534,0,0,20:50:0D:E7:1C:38,369,-106379782
276647399,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,535,0,0,20:50:0D:E7:0C:80,339,-66952175
277539070,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,536,0,0,20:50:0D:E7:1C:38,370,-106381263
277647200,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,537,0,0,20:50:0D:E7:0C:80,340,-66952376
278550587,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,538,0,0,20:50:0D:E7:1C:38,371,-106368990
278648785,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,539,0,0,20:50:0D:E7:0C:80,341,-66950789
279549381,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,540,0,0,20:50:0D:E7:1C:38,372,-106380196
279650792,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,541,0,0,20:50:0D:E7:0C:80,342,-66948782
280549278,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,542,0,0,20:50:0D:E7:1C:38,373,-106380300
280653820,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,543,0,0,20:50:0D:E7:0C:80,343,-66946271
281550149,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,544,0,0,20:50:0D:E7:1C:38,374,-106379428
281658948,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,545,0,0,20:50:0D:E7:0C:80,344,-66940626
282549533,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,546,0,0,20:50:0D:E7:1C:38,375,-106380044
282649799,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,547,0,0,20:50:0D:E7:0C:80,345,-66950237
283549239,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,548,0,0,20:50:0D:E7:1C:38,376,-106380339
283646676,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,549,0,0,20:50:0D:E7:0C:80,346,-66952900
