timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
98179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,93,93,255,255,0,0,0
98279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,93,93,255,255,0,0,0
98379563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,93,93,255,255,0,0,0
98479568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,93,93,255,255,0,0,0
98580345,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,93,93,255,255,0,0,0
98679566,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,94,94,255,255,0,0,0
98779568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,94,94,255,255,0,0,0
98879563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-70,0,94,94,255,255,0,0,0
98979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99079568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99179563,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99279571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99379564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99479567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99580329,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,94,94,255,255,0,0,0
99679564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
99779571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
99879571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
99979568,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100079570,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100179571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100279572,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100379571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100479571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100580327,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,95,95,255,255,0,0,0
100679562,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
100779567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
100879564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
100979567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
101079571,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
101179564,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
101279567,NODE_20500DE70C80,child,4,F4:2D:C9:73:E6:19,-71,0,96,96,255,255,0,0,0
