window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
340,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.4,19.440000000000005,-74.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.4,19.440000000000005,0.0,,,,,0.5,2,2.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.6,31.839999999999996,-73.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-65.6,31.839999999999996,6.599999999999994,,,,,0.25,1,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.8,26.559999999999995,-72.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.8,26.559999999999995,1.6000000000000085,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.8,19.360000000000007,-72.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.9999999915966388,-69.8,19.360000000000007,0.3999999999999915,,,,,0.25,1,3.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-69.4,17.84,-72.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0,,,,0.0,-69.4,17.84,0.0,,,,,0.25,1,3.0,3.0,0.06632653027384423,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.2,22.559999999999995,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999999915966388,-65.2,22.559999999999995,6.200000000000003,,,,,0.25,1,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,26.159999999999997,-72.0,-61.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-67.2,26.159999999999997,2.200000000000003,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.8,22.560000000000002,-72.0,-62.0,0.0,True,197.0,False,197.0,False,0.0,0.0,,,,0.0,-67.8,22.560000000000002,1.6000000000000085,,,,,0.75,3,1.0,0.0,0.05583756316833725,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-64.6,27.439999999999998,-71.0,-60.0,119.0,False,0.0,True,0.0,True,0.0,3.0,,,,0.9999999915966388,-64.6,27.439999999999998,5.599999999999994,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,29.04,-71.0,-60.0,0.0,True,197.0,False,197.0,False,0.0,0.0,,,,0.0,-66.6,29.04,2.8000000000000114,,,,,0.75,3,1.0,0.0,0.05583756316833725,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-73.2,45.36,-78.0,-60.0,0.0,True,198.0,False,198.0,False,0.0,0.0,,,,0.0,-73.2,45.36,3.799999999999997,,,,,0.25,1,3.0,2.0,0.07575757537496174,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-72.2,31.360000000000003,-75.0,-61.0,0.0,True,199.0,False,199.0,False,0.0,0.0,,,,0.0,-72.2,31.360000000000003,2.799999999999997,,,,,0.25,1,3.0,3.0,0.07035175844044343,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-60.0,0.0,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.0,0.0,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,1.04,-63.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.6,1.04,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.4,0.24,2.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.6,0.24,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-62.8,0.16,-63.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-62.8,0.16,3.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,0.6399999999999999,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.6,0.6399999999999999,2.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.4,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.0,0.4,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-59.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-60.6,0.24,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-60.8,0.16,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-61.0,0.0,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-60.4,0.24,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-57.0,64.0,-73.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.0,64.0,4.0,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.4,67.84,-75.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.4,67.84,0.0,,,,,0.5,2,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-60.0,74.0,-71.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-60.0,74.0,7.0,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B4:BF:E9:32:FE:91,5,5,-63.2,69.76,-71.0,-53.0,0.0,False,34.0,False,34.0,False,0.0,0.0,,,,0.0,-63.2,69.76,6.200000000000003,,,,,0.75,3,1.0,0.0,0.5294117491349486,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-59.4,61.839999999999996,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-59.4,61.839999999999996,6.399999999999999,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.8,41.35999999999999,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-65.8,41.35999999999999,3.6000000000000085,,,,,0.5,2,2.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-56.6,51.839999999999996,-71.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-56.6,51.839999999999996,3.6000000000000014,,,,,0.5,2,2.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-59.8,69.36,-70.0,-53.0,0.0,False,0.0,True,0.0,True,0.0,0.0,,,,0.0,-59.8,69.36,6.799999999999997,,,,,0.75,3,1.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-56.4,46.24000000000001,-70.0,-53.0,0.0,False,37.0,False,37.0,False,0.0,0.0,,,,0.0,-56.4,46.24000000000001,3.3999999999999986,,,,,0.25,1,3.0,0.0,0.5405405259313372,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.4,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
