window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
445,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
450,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
455,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
460,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.2,0.16,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
465,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.6,0.24,-72.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
470,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,1.0,False,1.0,False,0.0,3.0
475,NODE_B4BFE932FE90,victim_COM25_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.0,0.0,-71.0,-71.0,0.0,False,2.0,False,2.0,False,0.0,3.0
0,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-51.6,86.63999999999999,-63.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
5,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-44.4,0.24,-45.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
10,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-52.4,90.24,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
15,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-51.8,83.76,-63.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
20,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.4,67.44000000000003,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
25,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.6,102.64000000000001,-65.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
30,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-48.0,64.0,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
35,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-51.4,108.64000000000001,-64.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0
40,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-52.2,85.36,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
45,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-43.8,2.16,-45.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0
50,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-51.2,111.35999999999999,-64.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0
55,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-48.6,59.44,-64.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
60,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-47.2,616.9599999999999,-64.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
65,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-30.2,648.96,-62.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
70,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-26.6,471.84,-45.0,0.0,0.0,True,74.0,False,74.0,False,0.0,0.0
75,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B4:BF:E9:32:FE:91,5,5,-55.4,86.64,-63.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
80,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-22.0,766.0,-65.0,0.0,0.0,True,84.0,False,84.0,False,0.0,0.0
85,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-42.4,538.6400000000001,-64.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
90,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-21.8,748.96,-64.0,0.0,0.0,True,94.0,False,94.0,False,0.0,0.0
95,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-43.0,523.6,-63.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
100,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-33.4,784.6400000000001,-62.0,0.0,45.0,False,0.0,True,0.0,True,0.0,0.0
105,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-38.8,424.9599999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
110,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.6,795.8399999999999,-62.0,0.0,0.0,True,114.0,False,114.0,False,0.0,0.0
115,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.8,800.16,-62.0,0.0,0.0,True,119.0,False,119.0,False,0.0,0.0
120,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-26.6,471.83999999999986,-45.0,0.0,0.0,True,124.0,False,124.0,False,0.0,0.0
125,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-21.4,715.84,-62.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
130,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,F4:2D:C9:73:E6:19,5,5,-33.4,784.6400000000001,-62.0,0.0,0.0,True,134.0,False,134.0,False,0.0,0.0
135,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B4:BF:E9:32:FE:91,5,5,-33.6,795.8399999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
140,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-46.2,576.9599999999999,-62.0,0.0,0.0,False,4.0,False,4.0,False,0.0,0.0
145,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-21.0,690.4,-61.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
150,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,00:00:00:00:00:00,5,5,-37.4,932.64,-63.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
155,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-41.0,512.8,-62.0,0.0,0.0,False,5.0,False,5.0,False,0.0,0.0
160,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B4:BF:E9:32:FE:91,5,5,-32.6,770.2399999999999,-62.0,0.0,0.0,True,164.0,False,164.0,False,0.0,0.0
165,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-42.8,515.76,-62.0,0.0,0.0,True,168.0,False,168.0,False,0.0,0.0
170,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-47.0,57.6,-62.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0
175,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,14.639999999999997,-71.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0
180,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-60.8,80.55999999999999,-73.0,-45.0,110.0,False,0.0,True,0.0,True,0.0,0.0
185,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-65.0,128.4,-73.0,-44.0,0.0,True,175.0,False,175.0,False,0.0,0.0
190,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-48.0,49.2,-62.0,-44.0,0.0,False,4.0,False,4.0,False,0.0,0.0
195,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,00:00:00:00:00:00,5,5,-58.4,852.64,-73.0,0.0,4.0,False,0.0,False,0.0,False,0.0,0.0
200,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,-1.0,B0:CB:D8:F3:32:19,5,5,-51.8,778.1600000000001,-73.0,0.0,3.0,False,1.0,False,1.0,False,0.0,0.0
205,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-58.0,119.2,-69.0,-45.0,0.0,True,193.0,False,193.0,False,0.0,0.0
210,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.6,0.24,-70.0,-69.0,0.0,False,3.0,False,3.0,False,0.0,0.0
215,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-61.2,83.75999999999999,-69.0,-44.0,0.0,True,193.0,False,193.0,False,0.0,0.0
220,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-54.2,136.56,-69.0,-44.0,0.0,True,194.0,False,194.0,False,0.0,0.0
225,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-54.2,85.36,-62.0,-41.0,0.0,False,4.0,False,4.0,False,0.0,0.0
230,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.8,144.16000000000003,-69.0,-44.0,0.0,True,194.0,False,194.0,False,0.0,0.0
235,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-49.4,143.04,-73.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0
240,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-61.0,113.2,-71.0,-41.0,0.0,True,194.0,False,194.0,False,0.0,0.0
245,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B4:BF:E9:32:FE:91,5,5,-60.0,150.8,-71.0,-44.0,0.0,True,195.0,False,195.0,False,0.0,0.0
250,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.6,173.04000000000002,-73.0,-45.0,119.0,False,0.0,True,0.0,True,0.0,0.0
255,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-63.0,105.2,-73.0,-45.0,0.0,False,3.0,False,3.0,False,0.0,0.0
260,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-57.0,126.8,-74.0,-44.0,0.0,True,195.0,False,195.0,False,0.0,0.0
265,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.4,7.839999999999999,-68.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0
270,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.2,12.160000000000002,-70.0,-62.0,0.0,True,195.0,False,195.0,False,0.0,0.0
275,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,9.04,-71.0,-62.0,0.0,False,3.0,False,3.0,False,0.0,0.0
280,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.4,10.24,-69.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0
285,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,0.64,-69.0,-67.0,0.0,False,3.0,False,3.0,False,0.0,0.0
290,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,9.76,-69.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
295,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.8,11.76,-70.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0
300,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,13.84,-71.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
305,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,37.44,-75.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0
310,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.4,14.64,-72.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
315,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.0,20.4,-71.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0
320,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.0,24.0,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0
325,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.8,0.16,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0
330,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,21.04,-71.0,-61.0,0.0,True,195.0,False,195.0,False,0.0,0.0
335,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-68.6,14.640000000000004,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0
340,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.4,19.440000000000005,-74.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
345,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.6,31.839999999999996,-73.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0
350,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.8,26.559999999999995,-72.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0
355,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.8,19.360000000000007,-72.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,0.0
360,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-69.4,17.84,-72.0,-61.0,0.0,True,196.0,False,196.0,False,0.0,0.0
365,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-65.2,22.559999999999995,-71.0,-61.0,119.0,False,0.0,True,0.0,True,0.0,3.0
370,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,26.159999999999997,-72.0,-61.0,0.0,False,3.0,False,3.0,False,0.0,0.0
375,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-67.8,22.560000000000002,-72.0,-62.0,0.0,True,197.0,False,197.0,False,0.0,0.0
380,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,B0:CB:D8:F3:32:19,5,5,-64.6,27.439999999999998,-71.0,-60.0,119.0,False,0.0,True,0.0,True,0.0,3.0
385,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-66.6,29.04,-71.0,-60.0,0.0,True,197.0,False,197.0,False,0.0,0.0
390,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-73.2,45.36,-78.0,-60.0,0.0,True,198.0,False,198.0,False,0.0,0.0
395,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-72.2,31.360000000000003,-75.0,-61.0,0.0,True,199.0,False,199.0,False,0.0,0.0
400,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.0,0.0,-60.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
405,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
410,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,1.04,-63.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
415,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.4,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
420,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,0.24,-62.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
425,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-62.8,0.16,-63.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,3.0
430,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.6,0.6399999999999999,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
435,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.0,-59.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
440,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
445,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.2,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
450,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.0,0.4,-60.0,-58.0,0.0,False,4.0,False,4.0,False,0.0,3.0
455,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-59.8,0.16,-60.0,-59.0,0.0,False,4.0,False,4.0,False,0.0,3.0
460,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.6,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
465,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.8,0.16,-61.0,-60.0,0.0,False,3.0,False,3.0,False,0.0,3.0
470,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-61.0,0.0,-61.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,3.0
475,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_083112_telem.csv,victim,4.0,F4:2D:C9:73:E6:19,5,5,-60.4,0.24,-61.0,-60.0,0.0,False,4.0,False,4.0,False,0.0,3.0
0,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
5,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0
10,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,5.0,False,5.0,False,0.0,0.0
15,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
20,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
25,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
30,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-57.0,64.0,-73.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
35,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.4,67.84,-75.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
40,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-60.0,74.0,-71.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0
45,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B4:BF:E9:32:FE:91,5,5,-63.2,69.76,-71.0,-53.0,0.0,False,34.0,False,34.0,False,0.0,0.0
50,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-59.4,61.839999999999996,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
55,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.8,41.35999999999999,-70.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
60,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-56.6,51.839999999999996,-71.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0
65,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B0:CB:D8:F3:32:19,5,5,-59.8,69.36,-70.0,-53.0,0.0,False,0.0,True,0.0,True,0.0,0.0
70,NODE_B4BFE934ED80,victim_COM26_linear_none_r1_20260713_193635_telem.csv,victim,3.0,B4:BF:E9:32:FE:91,5,5,-56.4,46.24000000000001,-70.0,-53.0,0.0,False,37.0,False,37.0,False,0.0,0.0
