window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
455,NODE_B4BFE934ED80,victim_COM26_partial_none_r1_20260713_192109_telem.csv,victim,3.0,F4:2D:C9:73:E6:19,5,5,-69.0,0.4,-70.0,-68.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-69.0,0.4,2.0,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
0,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.6,1.8400000000000003,-66.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.6,1.8400000000000003,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
5,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.6,0.64,-68.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.6,0.64,4.599999999999994,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
10,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.0,0.0,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
15,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.8,0.5599999999999999,-68.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.8,0.5599999999999999,3.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
20,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
25,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.0,0.0,3.0,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
30,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.4,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.4,0.24,3.4000000000000057,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
35,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,1.04,-69.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.4,1.04,4.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
40,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-70.4,0.24,-71.0,-70.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-70.4,0.24,7.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
45,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-72.4,0.64,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-72.4,0.64,9.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
50,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-73.0,0.8,-74.0,-72.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-73.0,0.8,10.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
55,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.8,0.5599999999999999,-73.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.8,0.5599999999999999,8.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
60,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-71.4,0.24,-72.0,-71.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-71.4,0.24,8.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
65,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-69.0,3.2,-71.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-69.0,3.2,6.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
70,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,0.16,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.2,0.16,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
75,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.6,0.24,-67.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.6,0.24,3.5999999999999943,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
80,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-66.0,0.0,-66.0,-66.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-66.0,0.0,3.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
85,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.4,0.24,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.4,0.24,4.400000000000006,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
90,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
95,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,0.16,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.2,0.16,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
100,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
105,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.2,0.16,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.2,0.16,4.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
110,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
115,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.0,0.0,-67.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.0,0.0,4.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
120,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-67.6,0.24,-68.0,-67.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-67.6,0.24,4.599999999999994,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.0,82.8,-75.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.0,82.8,0.0,,,,,0.0,0,4.0,2.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-55.2,58.160000000000004,-64.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-55.2,58.160000000000004,7.799999999999997,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.4,14.639999999999997,-66.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.4,14.639999999999997,0.6000000000000014,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.6399999999999999,-65.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.6399999999999999,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.2,42.16,-73.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.2,42.16,0.7999999999999972,,,,,0.0,0,4.0,1.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-57.0,1.6,-58.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-57.0,1.6,6.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-58.6,21.04,-66.0,-55.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-58.6,21.04,4.399999999999999,,,,,0.0,0,4.0,0.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-61.4,0.64,-63.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-61.4,0.64,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,1.8399999999999999,-65.0,-61.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,1.8399999999999999,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.4,0.24,-63.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.4,0.24,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.2,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.0,0.0,-63.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.2,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-62.8,0.5599999999999999,-64.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-62.8,0.5599999999999999,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.0,0.4,-64.0,-62.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.0,0.4,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.2,0.16,-65.0,-64.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-64.2,0.16,1.2000000000000028,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,0.0,-64.0,-64.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-64.0,0.0,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,0.0,-64.0,-64.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-64.0,0.0,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.6,0.6399999999999999,-65.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.6,0.6399999999999999,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.2,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.6,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.6,0.24,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.2,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.2,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.2,0.16,0.20000000000000284,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.0,0.0,-63.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.0,0.0,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.6,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.6,0.24,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.4,0.24,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.4,0.24,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-63.8,0.16,-64.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-63.8,0.16,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-64.0,0.4,-65.0,-63.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-64.0,0.4,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_F42DC973E618,victim_COM21_partial_none_r1_20260713_192117_telem.csv,victim,2.0,B0:CB:D8:F3:32:19,5,5,-65.8,0.96,-67.0,-65.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-65.8,0.96,2.799999999999997,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
