timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
54368171,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,143,0,0,B4:BF:E9:34:ED:80,47,5558611
54545562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,144,0,0,F4:2D:C9:73:E6:18,51,2255998
55287595,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,145,0,0,B4:BF:E9:32:FE:90,48,5797931
55369736,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,146,0,0,B4:BF:E9:34:ED:80,48,5540173
55554569,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,147,0,0,F4:2D:C9:73:E6:18,52,2255010
56310496,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,148,0,0,B4:BF:E9:32:FE:90,49,5790926
56373524,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,149,0,0,B4:BF:E9:34:ED:80,49,5543965
56550401,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,150,0,0,F4:2D:C9:73:E6:18,53,2250842
57335552,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,151,0,0,B4:BF:E9:32:FE:90,50,5795885
57404941,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,152,0,0,B4:BF:E9:34:ED:80,50,5565284
57550671,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,153,0,0,F4:2D:C9:73:E6:18,54,2251107
58394037,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,154,0,0,B4:BF:E9:32:FE:90,51,5774482
58491174,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,155,0,0,B4:BF:E9:34:ED:80,51,5621614
58561093,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,156,0,0,F4:2D:C9:73:E6:18,55,2261534
59391994,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,157,0,0,B4:BF:E9:32:FE:90,52,5772439
59418830,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,158,0,0,B4:BF:E9:34:ED:80,52,5539271
59565896,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,0,159,0,0,F4:2D:C9:73:E6:18,56,2256333
