window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
120,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
125,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.4,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.4,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
130,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.2,0.16,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.16,0.19999999999999574,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
135,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
140,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
145,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
150,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
155,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.8,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.8,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
160,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
165,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.6,0.24,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
170,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
175,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
180,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.6399999999999999,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.6399999999999999,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
185,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.4,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.4,0.24,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
190,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.2,0.16,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.16,0.19999999999999574,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
195,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.0,-54.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
200,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,4,5,-54.0,0.0,-54.0,-54.0,0.0,False,3.0,False,3.0,False,0.0,0.0,,,,0.0,-54.0,0.0,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
205,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.4,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.4,0.24,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
210,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.2,0.16,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.16,0.19999999999999574,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
215,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.2,0.5599999999999999,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.2,0.5599999999999999,0.19999999999999574,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
220,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.4,0.24,-55.0,-54.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.4,0.24,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
225,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.4,0.6399999999999999,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-54.4,0.6399999999999999,0.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
230,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.8,0.5599999999999999,-55.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.8,0.5599999999999999,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
235,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.4,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.4,0.24,1.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
240,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
245,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,3.04,-54.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.4,3.04,2.0,,,,,0.0,0,4.0,3.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
250,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
255,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
260,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
265,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
270,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,3.0399999999999996,-54.0,-49.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-52.4,3.0399999999999996,2.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.4,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,5.0,False,5.0,False,1.0,1.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,0.99999980000004,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-54.0,0.4,-55.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-54.0,0.4,0.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.8,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.8,0.16,0.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,4,5,-52.0,0.0,-52.0,-52.0,0.0,False,3.0,False,3.0,False,1.0,1.0,,,,0.0,-52.0,0.0,2.3999999999999986,,,,,0.0,0,3.0,3.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.6,0.24,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.2,0.16,-54.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.2,0.16,1.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.6,0.24,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.6,0.24,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.6,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.6,0.24,1.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.4,-54.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.4,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.6,0.24,-54.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.6,0.24,0.7999999999999972,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.8,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.8,0.16,1.6000000000000014,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.2,0.16,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.2,0.16,2.1999999999999957,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-52.4,0.24,-53.0,-52.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-52.4,0.24,2.0,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_F42DC973E618,victim_COM8_tree_none_r1_20260708_035007_telem.csv,victim,2.0,1C:C3:AB:C1:98:A9,5,5,-53.0,0.0,-53.0,-53.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-53.0,0.0,1.3999999999999986,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
