timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
253705877,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,995,0,0,70:4B:CA:25:B7:68,325,-119531821
254345088,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,996,0,0,F4:2D:C9:73:E6:18,353,-154602579
254408194,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,997,0,0,B4:BF:E9:34:ED:80,318,-137729500
254632477,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,998,0,0,B4:BF:E9:32:FE:90,322,-123655221
254709316,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,999,0,0,70:4B:CA:25:B7:68,326,-119528381
255355681,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1000,0,0,F4:2D:C9:73:E6:18,354,-154592657
255407779,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1001,0,0,B4:BF:E9:34:ED:80,319,-137729914
255631038,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1002,0,0,B4:BF:E9:32:FE:90,323,-123656659
255715236,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1003,0,0,70:4B:CA:25:B7:68,327,-119532461
256349150,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1004,0,0,F4:2D:C9:73:E6:18,355,-154598516
256407825,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1005,0,0,B4:BF:E9:34:ED:80,320,-137729870
256631734,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1006,0,0,B4:BF:E9:32:FE:90,324,-123655965
256715149,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1007,0,0,70:4B:CA:25:B7:68,328,-119532545
257348057,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1008,0,0,F4:2D:C9:73:E6:18,356,-154599610
257407603,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1009,0,0,B4:BF:E9:34:ED:80,321,-137730094
257631600,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1010,0,0,B4:BF:E9:32:FE:90,325,-123656097
257714843,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1011,0,0,70:4B:CA:25:B7:68,329,-119532852
258348379,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1012,0,0,F4:2D:C9:73:E6:18,357,-154599287
258407737,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1013,0,0,B4:BF:E9:34:ED:80,322,-137729960
258631818,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1014,0,0,B4:BF:E9:32:FE:90,326,-123655883
258714564,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1015,0,0,70:4B:CA:25:B7:68,330,-119533129
259349687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1016,0,0,F4:2D:C9:73:E6:18,358,-154597979
259407895,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1017,0,0,B4:BF:E9:34:ED:80,323,-137729804
259627949,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1018,0,0,B4:BF:E9:32:FE:90,327,-123659754
259713485,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1019,0,0,70:4B:CA:25:B7:68,331,-119534208
260346412,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1020,0,0,F4:2D:C9:73:E6:18,359,-154601255
260417866,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1021,0,0,B4:BF:E9:34:ED:80,324,-137719832
260629794,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1022,0,0,B4:BF:E9:32:FE:90,328,-123657899
260715495,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1023,0,0,70:4B:CA:25:B7:68,332,-119532208
261348306,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1024,0,0,F4:2D:C9:73:E6:18,360,-154599360
261419912,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1025,0,0,B4:BF:E9:34:ED:80,325,-137727781
261628516,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,1026,0,0,B4:BF:E9:32:FE:90,329,-123659182
