window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
315,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-40.0,8.8,-43.0,-35.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-40.0,8.8,16.6,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.4,1.4400000000000004,-43.0,-40.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.4,1.4400000000000004,14.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-43.0,0.0,-43.0,-43.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-43.0,0.0,13.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.6,0.24,-43.0,-42.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.6,0.24,14.0,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.4,0.24,-43.0,-42.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.4,0.24,14.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-41.8,2.1599999999999997,-43.0,-39.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-41.8,2.1599999999999997,14.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.0,0.0,-42.0,-42.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.0,0.0,14.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.0,5.2,-46.0,-39.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-42.0,5.2,14.600000000000001,,,,,0.0,0,4.0,2.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-40.2,3.7600000000000002,-43.0,-38.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-40.2,3.7600000000000002,16.4,,,,,0.0,0,4.0,4.0,0.49999987500003124,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-40.4,1.4400000000000002,-41.0,-38.0,0.0,False,4.0,False,4.0,False,0.0,0.0,,,,0.0,-40.4,1.4400000000000002,16.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-39.0,2.8,-41.0,-37.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-39.0,2.8,17.6,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-41.0,0.0,-41.0,-41.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-41.0,0.0,15.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-41.4,0.24,-42.0,-41.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-41.4,0.24,15.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-40.0,7.2,-43.0,-36.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-40.0,7.2,16.6,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.6,0.24,-43.0,-42.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-42.6,0.24,14.0,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-43.0,0.0,-43.0,-43.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-43.0,0.0,13.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-42.6,0.24,-43.0,-42.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-42.6,0.24,14.0,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-44.2,2.16,-46.0,-43.0,0.0,False,3.0,False,3.0,False,1.0,1.0,,,,0.0,-44.2,2.16,12.399999999999999,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,5.0,False,5.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.6,0.24,-46.0,-45.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-45.6,0.24,11.0,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,0.16,-46.0,-45.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-45.8,0.16,10.800000000000004,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,0.16,-46.0,-45.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-45.8,0.16,10.800000000000004,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.4,1.44,-46.0,-43.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-45.4,1.44,11.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.4,1.4400000000000004,-46.0,-43.0,0.0,False,5.0,False,5.0,False,1.0,1.0,,,,0.0,-45.4,1.4400000000000004,11.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-45.8,0.16,-46.0,-45.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-45.8,0.16,10.800000000000004,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.0,0.0,-46.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.0,0.0,10.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
495,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-46.4,0.64,-48.0,-46.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-46.4,0.64,10.200000000000003,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
500,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.0,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.24999993750001562,False,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
510,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
515,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
520,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
525,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
530,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
535,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
540,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,1.0,1.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,1.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
545,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.8,0.16,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-47.8,0.16,8.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
550,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
555,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
560,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
565,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
570,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
575,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.8,0.16,-48.0,-47.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-47.8,0.16,8.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
580,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
585,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
590,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.8,0.16,-48.0,-47.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-47.8,0.16,8.800000000000004,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
595,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-47.4,1.4400000000000004,-48.0,-45.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-47.4,1.4400000000000004,9.200000000000003,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
600,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,3.0,False,3.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
605,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
610,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
615,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
620,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
625,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,1.0,True,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
630,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.7499998125000469,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
635,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.2,0.16,-49.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.2,0.16,8.399999999999999,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
640,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.49999987500003124,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
645,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.24999993750001562,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
650,NODE_B0CBD8F33218,child_COM21_tree_blackhole_r1_20260715_131931_telem.csv,victim,2.0,F4:2D:C9:73:E6:19,5,5,-48.0,0.0,-48.0,-48.0,0.0,False,4.0,False,4.0,False,0.0,3.0,,,,0.0,-48.0,0.0,8.600000000000001,,,,,0.0,0,4.0,4.0,0.9999997500000625,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
