timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
46781556,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,132,0,0,B0:CB:D8:F3:32:18,54,-45668143
46826691,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,133,0,0,B4:BF:E9:34:ED:80,55,-27039618
47645759,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,134,0,0,B4:BF:E9:32:FE:90,56,-39884064
47776214,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,135,0,0,B0:CB:D8:F3:32:18,55,-45703429
47828610,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,136,0,0,B4:BF:E9:34:ED:80,56,-27041038
48689356,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,137,0,0,B4:BF:E9:32:FE:90,57,-39910287
48807564,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,138,0,0,B0:CB:D8:F3:32:18,56,-45672170
48935826,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,139,0,0,B4:BF:E9:34:ED:80,57,-26933809
49698060,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,140,0,0,B4:BF:E9:32:FE:90,58,-39901591
49808204,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,141,0,0,B0:CB:D8:F3:32:18,57,-45701445
49837894,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,142,0,0,B4:BF:E9:34:ED:80,58,-27041741
50740339,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,143,0,0,B4:BF:E9:32:FE:90,59,-39908067
50806354,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,144,0,0,B0:CB:D8:F3:32:18,58,-45703283
50869412,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,145,0,0,B4:BF:E9:34:ED:80,59,-27037967
51739107,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,146,0,0,B4:BF:E9:32:FE:90,60,-39910531
51861905,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,147,0,0,B0:CB:D8:F3:32:18,59,-45647734
51878483,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,148,0,0,B4:BF:E9:34:ED:80,60,-27031230
52754126,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,149,0,0,B4:BF:E9:32:FE:90,61,-39895651
52885050,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,150,0,0,B0:CB:D8:F3:32:18,60,-45634680
52889354,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,151,0,0,B4:BF:E9:34:ED:80,61,-27030293
53776660,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,152,0,0,B4:BF:E9:32:FE:90,62,-39887458
53845738,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,153,0,0,B0:CB:D8:F3:32:18,61,-45703902
54055215,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,154,0,0,B4:BF:E9:34:ED:80,62,-26864627
54794778,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,155,0,0,B4:BF:E9:32:FE:90,63,-39895034
54873801,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,156,0,0,B0:CB:D8:F3:32:18,62,-45675887
54909160,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,157,0,0,B4:BF:E9:34:ED:80,63,-27030572
55814455,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,158,0,0,B4:BF:E9:32:FE:90,64,-39895326
55876089,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,159,0,0,B0:CB:D8:F3:32:18,63,-45703554
55907479,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,160,0,0,B4:BF:E9:34:ED:80,64,-27042160
56843672,NODE_F42DC973E618,root,1,00:00:00:00:00:00,0,0,0,161,0,0,B4:BF:E9:32:FE:90,65,-39886286
