window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id
135,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
140,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
145,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
150,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
155,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
160,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
165,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
170,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
175,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
180,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
185,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
190,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
195,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
200,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
205,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
210,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
215,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
220,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
225,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
230,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
235,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
240,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
245,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
250,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
255,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
260,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
265,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
270,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
275,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
280,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
285,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
290,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
295,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
300,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
305,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
310,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
315,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
320,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
325,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
330,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
335,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
340,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
345,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
350,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
355,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,0
360,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,5,False,6,False,0,0
365,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
370,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
375,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
380,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
385,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
390,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
395,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
400,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
405,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
410,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
415,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
420,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
425,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
430,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
435,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
440,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
445,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
450,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
455,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
460,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
465,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
470,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
475,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
480,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
485,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
490,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
495,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
500,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
505,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
510,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
515,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
520,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
525,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
530,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
535,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,0,False,1,1
540,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,1,False,1,1
545,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
550,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
555,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
560,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
565,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,9,False,0,3
570,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
575,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
580,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
585,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
590,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
595,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
600,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,7,False,0,3
605,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,9,False,0,3
610,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
615,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,9,False,0,3
620,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,7,False,0,3
625,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
630,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
635,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
640,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
645,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
650,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
655,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
660,NODE_F42DC973E618,root_COM20_linear_blackhole_r1_20260716_124451_telem.csv,root,1,00:00:00:00:00:00,5,5,0.0,0.0,0,0,0,False,0,False,8,False,0,3
