timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
92592662,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,179,0,0,B4:BF:E9:34:ED:80,89,2243097
93446654,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,180,0,0,F4:2D:C9:73:E6:18,92,-1352920
93587415,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,181,0,0,B4:BF:E9:34:ED:80,90,2237863
94456224,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,182,0,0,F4:2D:C9:73:E6:18,93,-1353422
94602165,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,183,0,0,B4:BF:E9:34:ED:80,91,2252612
95460637,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,184,0,0,F4:2D:C9:73:E6:18,94,-1358938
95587465,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,185,0,0,B4:BF:E9:34:ED:80,92,2237900
96457379,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,186,0,0,F4:2D:C9:73:E6:18,95,-1362191
96593287,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,187,0,0,B4:BF:E9:34:ED:80,93,2243724
97457807,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,188,0,0,F4:2D:C9:73:E6:18,96,-1361767
97589544,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,189,0,0,B4:BF:E9:34:ED:80,94,2239991
98473948,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,190,0,0,F4:2D:C9:73:E6:18,97,-1345627
98627798,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,191,0,0,B4:BF:E9:34:ED:80,95,2241998
99467598,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,192,0,0,F4:2D:C9:73:E6:18,98,-1361974
99621320,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,193,0,0,B4:BF:E9:34:ED:80,96,2241754
100467693,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,194,0,0,F4:2D:C9:73:E6:18,99,-1361877
100649191,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,195,0,0,B4:BF:E9:34:ED:80,97,2237379
101475162,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,196,0,0,F4:2D:C9:73:E6:18,100,-1354494
101739285,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,197,0,0,B4:BF:E9:34:ED:80,98,2287972
102487556,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,198,0,0,F4:2D:C9:73:E6:18,101,-1359410
102693247,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,5,199,0,0,B4:BF:E9:34:ED:80,99,2243681
