window_start,node_id,source_file,node_role,layer,parent_mac,n_samples_present,n_samples_expected,rssi_dbm_mean,rssi_dbm_var,rssi_dbm_min,rssi_dbm_max,retry_count_delta,retry_count_reset_detected,tx_count_delta,tx_count_reset_detected,probes_count_delta,probes_count_reset_detected,window_label,window_phase_id,ForwardingRatio,IngressEgressDelta,ConsistencyScore,RetryRate,RSSI_mean,RSSI_var,RSSI_Hop_Diff,LatencyHopRatio,TunnelIntensity,TunnelBytes,TunnelLatency,ParentSwitchRate,LayerChangeCount,HopStabilityDuration,RSSI_stability,PDR,_pdr_clipped,Label,missing_firmware_fields
270,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
275,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
280,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
285,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
290,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
295,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
300,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
305,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
310,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
315,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
320,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
325,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
330,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,4,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,6.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,3.0,3.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
335,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
340,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
345,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
350,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,9.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
355,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
360,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,5.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
365,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
370,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
375,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
380,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
385,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
390,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
395,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
400,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
405,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
410,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
415,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
420,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
425,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
430,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
435,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
440,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
445,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,4,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,6.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
450,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
455,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
460,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
465,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,9.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
470,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
475,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
480,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
485,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,9.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
490,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
495,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
500,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
505,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
510,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
515,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
520,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
525,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,4,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,6.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
530,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
535,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,2.0,2.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,2.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
540,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,5.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
545,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
550,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
555,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
560,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
565,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
570,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
575,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,9.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
580,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
585,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
590,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
595,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
600,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,4,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,6.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
605,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,9.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
610,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
615,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,7.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
620,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
625,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,7.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
630,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
635,NODE_B4BFE934ED80,root_COM20_tree_wormhole_r1_20260708_234350_telem.csv,root,1.0,00:00:00:00:00:00,5,5,0.0,0.0,0.0,0.0,0.0,False,0.0,False,8.0,False,0.0,3.0,,,,0.0,0.0,0.0,0.0,,,,,0.0,0,4.0,4.0,,False,0.0,"ForwardingRatio,IngressEgressDelta,ConsistencyScore"
