timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
433339977,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1635,2,2,B4:BF:E9:34:ED:80,535,-201107697
433461506,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1636,2,2,F4:2D:C9:73:E6:18,582,-211226157
433471333,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1637,2,2,F4:2D:C9:73:E6:18,583,-212216330
433525223,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1638,2,2,F4:2D:C9:73:E6:18,584,-213162445
433541017,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1639,2,2,F4:2D:C9:73:E6:18,585,-214146650
433672135,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1640,2,2,F4:2D:C9:73:E6:18,586,-215015878
434286408,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1641,2,2,B4:BF:E9:32:FE:90,469,-189071264
434341403,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1642,2,2,B4:BF:E9:34:ED:80,536,-201116271
435308990,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1643,2,2,B4:BF:E9:32:FE:90,470,-189098687
435353207,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1644,2,2,B4:BF:E9:34:ED:80,537,-201114465
435829255,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1645,2,2,F4:2D:C9:73:E6:18,587,-213858413
435834036,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1646,2,2,F4:2D:C9:73:E6:18,588,-214853627
436317349,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1647,2,2,B4:BF:E9:32:FE:90,471,-189110329
436357728,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1648,2,2,B4:BF:E9:34:ED:80,538,-201119950
436382893,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1649,2,2,F4:2D:C9:73:E6:18,586,-212305120
436389397,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1650,2,2,F4:2D:C9:73:E6:18,587,-213298271
436394187,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1651,2,2,F4:2D:C9:73:E6:18,588,-214293476
436521216,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1652,2,2,70:4B:CA:25:B7:68,485,-176906461
436628461,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1653,2,2,F4:2D:C9:73:E6:18,589,-215059206
436641334,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1654,2,2,F4:2D:C9:73:E6:18,589,-215046333
437321856,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1655,2,2,B4:BF:E9:32:FE:90,472,-189115818
437356119,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1656,2,2,B4:BF:E9:34:ED:80,539,-201121558
437520948,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1657,2,2,70:4B:CA:25:B7:68,486,-180806729
437629926,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1658,2,2,F4:2D:C9:73:E6:18,590,-215058641
437642460,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1659,2,2,F4:2D:C9:73:E6:18,590,-215046107
438327018,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1660,2,2,B4:BF:E9:32:FE:90,473,-189110654
438367255,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1661,2,2,B4:BF:E9:34:ED:80,540,-201110423
438696574,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1662,2,2,70:4B:CA:25:B7:68,487,-180631104
438711319,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1663,2,2,F4:2D:C9:73:E6:18,591,-214976348
438793432,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1664,2,2,F4:2D:C9:73:E6:18,591,-214894235
439371299,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1665,2,2,B4:BF:E9:34:ED:80,541,-201116377
439636471,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1666,2,2,F4:2D:C9:73:E6:18,592,-215051196
439719228,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1667,2,2,70:4B:CA:25:B7:68,488,-180788445
440402130,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1668,2,2,B4:BF:E9:34:ED:80,542,-201095548
440532470,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1669,2,2,B4:BF:E9:32:FE:90,474,-187915202
440636392,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1670,2,2,F4:2D:C9:73:E6:18,593,-215051276
441426133,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1671,2,2,B4:BF:E9:34:ED:80,543,-201101545
441645750,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1672,2,2,F4:2D:C9:73:E6:18,594,-215041917
442441505,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1673,2,2,B4:BF:E9:34:ED:80,544,-201106244
442653008,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1674,2,2,F4:2D:C9:73:E6:18,595,-215034659
442740437,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1675,2,2,B4:BF:E9:32:FE:90,475,-187907240
443452923,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1676,2,2,B4:BF:E9:34:ED:80,545,-201114754
443462622,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1677,2,2,70:4B:CA:25:B7:68,489,-178105055
443564401,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1678,2,2,F4:2D:C9:73:E6:18,592,-211123266
443592687,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1679,2,2,F4:2D:C9:73:E6:18,593,-212094981
443632985,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1680,2,2,F4:2D:C9:73:E6:18,596,-215054683
443758625,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1681,2,2,B4:BF:E9:32:FE:90,476,-189099053
444461637,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1682,2,2,B4:BF:E9:34:ED:80,546,-201116039
444628165,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1683,2,2,F4:2D:C9:73:E6:18,597,-215059502
445475741,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1684,2,2,B4:BF:E9:34:ED:80,547,-201111935
445629588,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1685,2,2,F4:2D:C9:73:E6:18,598,-215058079
446481424,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1686,2,2,B4:BF:E9:34:ED:80,548,-201116252
446633457,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1687,2,2,F4:2D:C9:73:E6:18,599,-215054211
447208767,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1688,2,2,F4:2D:C9:73:E6:18,594,-209478900
447240596,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1689,2,2,70:4B:CA:25:B7:68,490,-178077079
447466779,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1690,2,2,B4:BF:E9:32:FE:90,477,-186410899
447500918,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1691,2,2,B4:BF:E9:34:ED:80,549,-201106760
447635625,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1692,2,2,F4:2D:C9:73:E6:18,600,-215052042
448240413,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1693,2,2,70:4B:CA:25:B7:68,491,-180807261
448487690,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1694,2,2,B4:BF:E9:32:FE:90,478,-189109988
448512101,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1695,2,2,B4:BF:E9:34:ED:80,550,-201115574
448629114,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1696,2,2,F4:2D:C9:73:E6:18,601,-215058549
449506168,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1697,2,2,B4:BF:E9:32:FE:90,479,-189101511
449521529,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1698,2,2,B4:BF:E9:34:ED:80,551,-201116145
449633788,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1699,2,2,F4:2D:C9:73:E6:18,602,-215053880
449932489,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1700,2,2,F4:2D:C9:73:E6:18,595,-207755178
450513460,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1701,2,2,B4:BF:E9:32:FE:90,480,-189114215
450524145,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1702,2,2,B4:BF:E9:34:ED:80,552,-201113527
450628126,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1703,2,2,F4:2D:C9:73:E6:18,603,-215059541
450744906,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1704,2,2,70:4B:CA:25:B7:68,492,-179302767
451130345,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1705,2,2,F4:2D:C9:73:E6:18,596,-207557323
451133573,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1706,2,2,F4:2D:C9:73:E6:18,597,-208554094
451141032,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1707,2,2,F4:2D:C9:73:E6:18,598,-209546635
451188736,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1708,2,2,F4:2D:C9:73:E6:18,599,-210498932
451200942,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1709,2,2,F4:2D:C9:73:E6:18,600,-211486725
451248998,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1710,2,2,F4:2D:C9:73:E6:18,601,-212438665
451254623,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1711,2,2,F4:2D:C9:73:E6:18,602,-213433045
451261057,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1712,2,2,F4:2D:C9:73:E6:18,603,-214426610
451533565,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1713,2,2,B4:BF:E9:34:ED:80,553,-201114107
451637399,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1714,2,2,F4:2D:C9:73:E6:18,604,-215050268
452539135,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1715,2,2,B4:BF:E9:34:ED:80,554,-201118537
452636779,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1716,2,2,F4:2D:C9:73:E6:18,605,-215050889
452859014,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1717,2,2,F4:2D:C9:73:E6:18,604,-213828653
453537405,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,10,1718,2,2,B4:BF:E9:34:ED:80,555,-201120273
