timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
652378955,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,204,3,0,B4:BF:E9:32:FE:90,715,-104820650
652936898,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,205,3,0,70:4B:CA:25:B7:68,565,86267286
653378966,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,206,3,0,B4:BF:E9:32:FE:90,716,-104820644
653937226,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,207,3,0,70:4B:CA:25:B7:68,566,86267619
654386152,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,208,3,0,B4:BF:E9:32:FE:90,717,-104813453
654935674,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,209,3,0,70:4B:CA:25:B7:68,567,86266067
655404582,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,210,3,0,B4:BF:E9:32:FE:90,718,-104795023
655936302,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,211,3,0,70:4B:CA:25:B7:68,568,86266694
656394703,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,212,3,0,B4:BF:E9:32:FE:90,719,-104814903
656936026,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,213,3,0,70:4B:CA:25:B7:68,569,86266411
657390034,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,214,3,0,B4:BF:E9:32:FE:90,720,-104819571
657935711,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,215,3,0,70:4B:CA:25:B7:68,570,86266096
658389798,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,216,3,0,B4:BF:E9:32:FE:90,721,-104819807
658955835,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,217,3,0,70:4B:CA:25:B7:68,571,86286214
659391515,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,218,3,0,B4:BF:E9:32:FE:90,722,-104818091
659935288,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,219,3,0,70:4B:CA:25:B7:68,572,86265681
660399015,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,220,3,0,B4:BF:E9:32:FE:90,723,-104810590
660936238,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,221,3,0,70:4B:CA:25:B7:68,573,86266631
661413529,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,222,3,0,B4:BF:E9:32:FE:90,724,-104796076
661941446,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,223,3,0,70:4B:CA:25:B7:68,574,86271838
662388823,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,224,3,0,B4:BF:E9:32:FE:90,725,-104820783
662937657,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,225,3,0,70:4B:CA:25:B7:68,575,86268050
663391451,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,226,3,0,B4:BF:E9:32:FE:90,726,-104818155
663935562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,227,3,0,70:4B:CA:25:B7:68,576,86265955
664393808,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,228,3,0,B4:BF:E9:32:FE:90,727,-104815988
664935265,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,229,3,0,70:4B:CA:25:B7:68,577,86265657
665395039,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,230,3,0,B4:BF:E9:32:FE:90,728,-104814567
665935740,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,231,3,0,70:4B:CA:25:B7:68,578,86266129
666389795,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,232,3,0,B4:BF:E9:32:FE:90,729,-104819810
666950201,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,233,3,0,70:4B:CA:25:B7:68,579,86280589
667389338,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,234,3,0,B4:BF:E9:32:FE:90,730,-104820267
667935881,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,235,3,0,70:4B:CA:25:B7:68,580,86266273
668393814,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,236,3,0,B4:BF:E9:32:FE:90,731,-104815792
668935577,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,237,3,0,70:4B:CA:25:B7:68,581,86265970
669392786,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,238,3,0,B4:BF:E9:32:FE:90,732,-104816819
669935070,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,239,3,0,70:4B:CA:25:B7:68,582,86265463
670410772,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,240,3,0,B4:BF:E9:32:FE:90,733,-104798834
670935798,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,15,241,3,0,70:4B:CA:25:B7:68,583,86266186
