timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
205753431,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,794,0,0,F4:2D:C9:73:E6:18,260,-95584237
206316754,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,795,0,0,70:4B:CA:25:B7:68,209,-72410938
206348223,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,796,0,0,B4:BF:E9:34:ED:80,209,-109579450
206696647,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,797,0,0,B4:BF:E9:32:FE:90,210,-76101045
206759865,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,798,0,0,F4:2D:C9:73:E6:18,261,-95577802
207312824,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,799,0,0,70:4B:CA:25:B7:68,210,-72414864
207347386,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,800,0,0,B4:BF:E9:34:ED:80,210,-109580287
207696215,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,801,0,0,B4:BF:E9:32:FE:90,211,-76101477
207761676,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,802,0,0,F4:2D:C9:73:E6:18,262,-95576797
208313012,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,803,0,0,70:4B:CA:25:B7:68,211,-72414675
208350987,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,804,0,0,B4:BF:E9:34:ED:80,211,-109576687
208708955,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,805,0,0,B4:BF:E9:32:FE:90,212,-76088740
208756566,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,806,0,0,F4:2D:C9:73:E6:18,263,-95581102
209321938,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,807,0,0,70:4B:CA:25:B7:68,212,-72405749
209349553,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,808,0,0,B4:BF:E9:34:ED:80,212,-109578124
209693451,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,809,0,0,B4:BF:E9:32:FE:90,213,-76104237
209764857,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,810,0,0,F4:2D:C9:73:E6:18,264,-95572806
210327063,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,811,0,0,70:4B:CA:25:B7:68,213,-72410629
210347376,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,812,0,0,B4:BF:E9:34:ED:80,213,-109580301
210705766,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,813,0,0,B4:BF:E9:32:FE:90,214,-76091922
210756900,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,814,0,0,F4:2D:C9:73:E6:18,265,-95580767
211322656,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,815,0,0,70:4B:CA:25:B7:68,214,-72415037
211346931,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,816,0,0,B4:BF:E9:34:ED:80,214,-109580747
211693529,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,817,0,0,B4:BF:E9:32:FE:90,215,-76104161
211753561,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,818,0,0,F4:2D:C9:73:E6:18,266,-95584543
212323931,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,819,0,0,70:4B:CA:25:B7:68,215,-72413760
212350157,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,820,0,0,B4:BF:E9:34:ED:80,215,-109577517
212701633,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,821,0,0,B4:BF:E9:32:FE:90,216,-76096059
212753124,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,822,0,0,F4:2D:C9:73:E6:18,267,-95584543
213324659,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,823,0,0,70:4B:CA:25:B7:68,216,-72413032
213347146,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,824,0,0,B4:BF:E9:34:ED:80,216,-109580527
213697350,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,825,0,0,B4:BF:E9:32:FE:90,217,-76100342
213756495,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,826,0,0,F4:2D:C9:73:E6:18,268,-95581168
214323173,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,827,0,0,70:4B:CA:25:B7:68,217,-72414516
214351037,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,828,0,0,B4:BF:E9:34:ED:80,217,-109576637
214697826,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,829,0,0,B4:BF:E9:32:FE:90,218,-76099867
214752946,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,830,0,0,F4:2D:C9:73:E6:18,269,-95584722
215327859,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,831,0,0,70:4B:CA:25:B7:68,218,-72409828
215346449,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,832,0,0,B4:BF:E9:34:ED:80,218,-109581224
215697525,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,833,0,0,B4:BF:E9:32:FE:90,219,-76100168
215753115,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,834,0,0,F4:2D:C9:73:E6:18,270,-95584548
216326224,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,835,0,0,70:4B:CA:25:B7:68,219,-72411463
216355036,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,836,0,0,B4:BF:E9:34:ED:80,219,-109572641
216696781,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,837,0,0,B4:BF:E9:32:FE:90,220,-76100915
216759363,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,838,0,0,F4:2D:C9:73:E6:18,271,-95579036
217345561,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,839,0,0,70:4B:CA:25:B7:68,220,-72392133
217350540,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,840,0,0,B4:BF:E9:34:ED:80,220,-109577138
217692872,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,841,0,0,B4:BF:E9:32:FE:90,221,-76104825
217754686,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,842,0,0,F4:2D:C9:73:E6:18,272,-95582982
218351515,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,843,0,0,70:4B:CA:25:B7:68,221,-72406178
218364631,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,844,0,0,B4:BF:E9:34:ED:80,221,-109563046
218693097,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,845,0,0,B4:BF:E9:32:FE:90,222,-76104591
218752970,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,846,0,0,F4:2D:C9:73:E6:18,273,-95584697
219343619,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,847,0,0,70:4B:CA:25:B7:68,222,-72414072
219354775,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,848,0,0,B4:BF:E9:34:ED:80,222,-109572899
219697346,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,849,0,0,B4:BF:E9:32:FE:90,223,-76100350
219763056,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,850,0,0,F4:2D:C9:73:E6:18,274,-95574611
220343547,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,851,0,0,70:4B:CA:25:B7:68,223,-72414144
220351478,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,852,0,0,B4:BF:E9:34:ED:80,223,-109576196
220697892,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,853,0,0,B4:BF:E9:32:FE:90,224,-76099801
220752968,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,854,0,0,F4:2D:C9:73:E6:18,275,-95584700
221351238,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,855,0,0,B4:BF:E9:34:ED:80,224,-109576435
221360430,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,856,0,0,70:4B:CA:25:B7:68,224,-72397263
221693405,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,857,0,0,B4:BF:E9:32:FE:90,225,-76104287
221753025,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,858,0,0,F4:2D:C9:73:E6:18,276,-95584650
222342936,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,859,0,0,70:4B:CA:25:B7:68,225,-72414751
222347509,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,860,0,0,B4:BF:E9:34:ED:80,225,-109580164
222698450,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,861,0,0,B4:BF:E9:32:FE:90,226,-76099242
222757224,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,862,0,0,F4:2D:C9:73:E6:18,277,-95580443
223348068,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,863,0,0,70:4B:CA:25:B7:68,226,-72409619
223360441,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,864,0,0,B4:BF:E9:34:ED:80,226,-109567237
223692684,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,865,0,0,B4:BF:E9:32:FE:90,227,-76105010
223758805,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,866,0,0,F4:2D:C9:73:E6:18,278,-95579633
