timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label,recv_count,forward_count,drop_count
369119562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369419574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369719570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369819564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
369919572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370019570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370119561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370619567,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370819564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
370919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371119560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371519566,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371819565,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
371919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372019564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372119562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372319561,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372419574,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372719570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372819560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
372919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373019570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373119564,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373219572,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373319562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373519560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373619570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373819560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
373919570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374119560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374219570,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374319560,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374419568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374519562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374619568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374719568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374819562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
374919568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
375019568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
375119562,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
375219568,NODE_B0CBD8F33218,root,1,00:00:00:00:00:00,0,0,10,715,1,1,0,0,0
