timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_received,phase_id,gt_label,src_mac,seq_num,latency_us
123171156,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,472,0,0,B4:BF:E9:32:FE:90,168,-110686536
123463937,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,473,0,0,B4:BF:E9:34:ED:80,165,-121213754
123835396,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,474,0,0,F4:2D:C9:73:E6:18,193,-131712322
124000150,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,475,0,0,70:4B:CA:25:B7:68,190,-113067529
124178597,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,476,0,0,B4:BF:E9:32:FE:90,169,-110689094
124464162,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,477,0,0,B4:BF:E9:34:ED:80,166,-121213524
124844278,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,478,0,0,F4:2D:C9:73:E6:18,194,-131713436
125000483,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,479,0,0,70:4B:CA:25:B7:68,191,-113067195
125184127,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,480,0,0,B4:BF:E9:32:FE:90,170,-110693563
125460735,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,481,0,0,B4:BF:E9:34:ED:80,167,-121216951
125860542,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,482,0,0,F4:2D:C9:73:E6:18,195,-131707172
126043884,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,483,0,0,70:4B:CA:25:B7:68,192,-113023790
126186990,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,484,0,0,B4:BF:E9:32:FE:90,171,-110690696
126460706,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,485,0,0,B4:BF:E9:34:ED:80,168,-121216981
126863957,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,486,0,0,F4:2D:C9:73:E6:18,196,-131713756
127044143,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,487,0,0,70:4B:CA:25:B7:68,193,-113063535
127190967,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,488,0,0,B4:BF:E9:32:FE:90,172,-110686721
127469609,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,489,0,0,B4:BF:E9:34:ED:80,169,-121208077
127876789,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,490,0,0,F4:2D:C9:73:E6:18,197,-131710924
128046545,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,491,0,0,70:4B:CA:25:B7:68,194,-113061133
128198499,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,492,0,0,B4:BF:E9:32:FE:90,173,-110689188
128476650,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,493,0,0,B4:BF:E9:34:ED:80,170,-121201036
128872366,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,494,0,0,F4:2D:C9:73:E6:18,198,-131715348
129041141,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,495,0,0,70:4B:CA:25:B7:68,195,-113066542
129208740,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,496,0,0,B4:BF:E9:32:FE:90,174,-110688946
129467405,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,497,0,0,B4:BF:E9:34:ED:80,171,-121210279
129875185,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,498,0,0,F4:2D:C9:73:E6:18,199,-131712528
130042135,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,499,0,0,70:4B:CA:25:B7:68,196,-113065547
130541730,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,500,0,0,B4:BF:E9:34:ED:80,172,-121145953
130876019,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,501,0,0,F4:2D:C9:73:E6:18,200,-131711698
131056300,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,502,0,0,70:4B:CA:25:B7:68,197,-113051383
131421603,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,503,0,0,B4:BF:E9:32:FE:90,175,-109486083
131479980,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,504,0,0,B4:BF:E9:34:ED:80,173,-121217702
131876125,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,505,0,0,F4:2D:C9:73:E6:18,201,-131711593
132040868,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,506,0,0,70:4B:CA:25:B7:68,198,-113066815
132424707,NODE_2805A532D7B4,root,1,00:00:00:00:00:00,0,0,5,507,0,0,B4:BF:E9:32:FE:90,176,-110692983
